id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
157,COMP_M,0,Mod0,M.USER.APP.0,6,65,64,37,None,0.0003333333333333333,71.0003508333333,71.00068416666663,4.0,71.00003549999994
26,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,71.00036933333327,71.00136933333327,10.001003,71.00036933333327
122,COMP_M,0,Mod0,M.USER.APP.0,21,65,70,37,None,0.0003333333333333333,71.00068416666663,71.00101749999996,3.0,71.00006849999991
13,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,71.00070166666663,71.00120166666663,66.00069966666663,71.00070166666663
26,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,71.00120166666663,71.00170166666663,69.00076833333327,71.00076983333328
571,COMP_M,0,Mod0,M.USER.APP.0,20,65,45,37,None,0.0003333333333333333,72.00001849999997,72.0003518333333,12.0,72.00001849999997
84,COMP_M,0,Mod0,M.USER.APP.0,33,65,42,37,None,0.0003333333333333333,72.0003518333333,72.00068516666663,2.0,72.00003599999994
30,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,72.0003693333333,72.00070266666663,14.000670666666668,72.0003693333333
26,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,72.00036983333327,72.00136983333327,10.001003,72.00036983333327
25,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,72.00036983333327,72.00076983333327,11.000335833333335,72.00036983333327
337,COMP_M,0,Mod0,M.USER.APP.0,36,65,66,37,None,0.0003333333333333333,72.00068516666663,72.00101849999996,7.0,72.00006949999991
27,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,72.00077033333328,72.00127033333328,68.00136783333328,72.00077033333328
138,COMP_M,0,Mod0,M.USER.APP.0,37,65,44,37,None,0.0003333333333333333,73.00001799999997,73.0003513333333,3.0,73.00001799999997
181,COMP_M,0,Mod0,M.USER.APP.0,30,65,52,37,None,0.0003333333333333333,73.0003513333333,73.00068466666663,4.0,73.00003649999994
196,COMP_M,0,Mod0,M.USER.APP.0,45,65,74,37,None,0.0003333333333333333,73.00068466666663,73.00101799999996,4.0,73.00007049999991
46,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,73.00070266666663,73.00120266666663,68.00070066666663,73.00070266666663
27,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,73.00120266666663,73.00170266666663,69.00136833333328,73.00077083333328
591,COMP_M,0,Mod0,M.USER.APP.0,40,65,45,37,None,0.0003333333333333333,74.00001899999997,74.0003523333333,12.0,74.00001899999997
128,COMP_M,0,Mod0,M.USER.APP.0,27,65,78,37,None,0.0003333333333333333,74.0003523333333,74.00068566666663,3.0,74.00003699999994
89,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,74.0003703333333,74.00070366666662,14.001004000000002,74.0003703333333
25,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,74.00037083333326,74.00137083333327,11.000335833333335,74.00037083333326
389,COMP_M,0,Mod0,M.USER.APP.0,38,65,59,37,None,0.0003333333333333333,74.00068566666663,74.00101899999996,8.0,74.0000714999999
25,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,74.00077133333328,74.00127133333328,72.00076983333327,74.00077133333328
158,COMP_M,0,Mod0,M.USER.APP.0,7,65,2,37,None,0.0003333333333333333,75.00001849999997,75.0003518333333,4.0,75.00001849999997
220,COMP_M,0,Mod0,M.USER.APP.0,19,65,68,37,None,0.0003333333333333333,75.0003518333333,75.00068516666663,5.0,75.00003749999993
25,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,75.00037133333326,75.00137133333327,11.000335833333335,75.00037133333326
6,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,75.00037133333326,75.00077133333326,11.000669166666668,75.00037133333326
676,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,75.00068516666663,75.00101849999996,15.0,75.0000724999999
91,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,75.00070366666662,75.00120366666663,70.00070166666663,75.00070366666662
26,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,75.00120366666663,75.00170366666663,71.00136933333327,75.00077183333327
614,COMP_M,0,Mod0,M.USER.APP.0,13,65,45,37,None,0.0003333333333333333,76.00001949999996,76.0003528333333,13.0,76.00001949999996
227,COMP_M,0,Mod0,M.USER.APP.0,26,65,63,37,None,0.0003333333333333333,76.0003528333333,76.00068616666663,5.0,76.00003799999993
44,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,76.00037133333329,76.00070466666662,15.000336833333336,76.00037133333329
129,COMP_M,0,Mod0,M.USER.APP.0,28,65,70,37,None,0.0003333333333333333,76.00068616666663,76.00101949999996,3.0,76.0000734999999
26,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,76.00077233333327,76.00127233333328,72.00136983333327,76.00077233333327
424,COMP_M,0,Mod0,M.USER.APP.0,23,65,82,37,None,0.0003333333333333333,77.00001899999997,77.0003523333333,9.0,77.00001899999997
106,COMP_M,0,Mod0,M.USER.APP.0,5,65,62,37,None,0.0003333333333333333,77.0003523333333,77.00068566666663,3.0,77.00003849999993
6,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,77.00037233333326,77.00137233333326,11.000669166666668,77.00037233333326
368,COMP_M,0,Mod0,M.USER.APP.0,17,65,66,37,None,0.0003333333333333333,77.00068566666663,77.00101899999996,8.0,77.0000744999999
30,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,77.00070466666662,77.00120466666662,72.00070266666663,77.00070466666662
6,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,77.00120466666662,77.00170466666663,75.00077133333326,77.00077283333327
621,COMP_M,0,Mod0,M.USER.APP.0,20,65,45,37,None,0.0003333333333333333,78.00001999999996,78.0003533333333,13.0,78.00001999999996
348,COMP_M,0,Mod0,M.USER.APP.0,47,65,99,37,None,0.0003333333333333333,78.0003533333333,78.00068666666662,7.0,78.00003899999993
40,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,78.00037233333329,78.00070566666662,15.00067016666667,78.00037233333329
6,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,78.00037283333326,78.00137283333326,11.000669166666668,78.00037283333326
9,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,78.00037283333326,78.00077283333326,11.001002500000002,78.00037283333326
197,COMP_M,0,Mod0,M.USER.APP.0,46,65,74,37,None,0.0003333333333333333,78.00068666666662,78.00101999999995,4.0,78.0000754999999
25,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,78.00077333333327,78.00127333333327,74.00137083333327,78.00077333333327
244,COMP_M,0,Mod0,M.USER.APP.0,43,65,97,37,None,0.0003333333333333333,79.00001949999996,79.0003528333333,5.0,79.00001949999996
66,COMP_M,0,Mod0,M.USER.APP.0,15,65,95,37,None,0.0003333333333333333,79.0003528333333,79.00068616666663,2.0,79.00003949999993
395,COMP_M,0,Mod0,M.USER.APP.0,44,65,59,37,None,0.0003333333333333333,79.00068616666663,79.00101949999996,8.0,79.00007649999989
89,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,79.00070566666662,79.00120566666662,74.00070366666662,79.00070566666662
25,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,79.00120566666662,79.00170566666662,75.00137133333327,79.00077383333327
641,COMP_M,0,Mod0,M.USER.APP.0,40,65,45,37,None,0.0003333333333333333,80.00002049999996,80.00035383333329,13.0,80.00002049999996
230,COMP_M,0,Mod0,M.USER.APP.0,29,65,63,37,None,0.0003333333333333333,80.00035383333329,80.00068716666662,5.0,80.00003999999993
76,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,80.00037333333329,80.00070666666662,15.001003500000003,80.00037333333329
9,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,80.00037383333326,80.00137383333326,11.001002500000002,80.00037383333326
726,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,80.00068716666662,80.00102049999995,16.0,80.00007749999989
9,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,80.00077433333327,80.00127433333327,78.00077283333326,80.00077433333327
154,COMP_M,0,Mod0,M.USER.APP.0,3,65,44,37,None,0.0003333333333333333,81.00001999999996,81.0003533333333,4.0,81.00001999999996
240,COMP_M,0,Mod0,M.USER.APP.0,39,65,68,37,None,0.0003333333333333333,81.0003533333333,81.00068666666662,5.0,81.00004049999993
9,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,81.00037433333326,81.00137433333326,11.001002500000002,81.00037433333326
71,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,81.00037433333326,81.00077433333325,12.000336833333334,81.00037433333326
151,COMP_M,0,Mod0,M.USER.APP.0,0,65,70,37,None,0.0003333333333333333,81.00068666666662,81.00101999999995,4.0,81.00007849999989
44,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,81.00070666666662,81.00120666666662,76.00070466666662,81.00070666666662
6,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,81.00120666666662,81.00170666666662,77.00137233333326,81.00077483333327
664,COMP_M,0,Mod0,M.USER.APP.0,13,65,45,37,None,0.0003333333333333333,82.00002099999996,82.00035433333329,15.0,82.00002099999996
183,COMP_M,0,Mod0,M.USER.APP.0,32,65,64,37,None,0.0003333333333333333,82.00035433333329,82.00068766666662,4.0,82.00004099999992
114,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,82.00037433333328,82.00070766666661,16.000337833333337,82.00037433333328
387,COMP_M,0,Mod0,M.USER.APP.0,36,65,66,37,None,0.0003333333333333333,82.00068766666662,82.00102099999995,8.0,82.00007949999988
6,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,82.00077533333327,82.00127533333327,78.00137283333326,82.00077533333327
175,COMP_M,0,Mod0,M.USER.APP.0,24,65,2,37,None,0.0003333333333333333,83.00002049999996,83.00035383333329,4.0,83.00002049999996
100,COMP_M,0,Mod0,M.USER.APP.0,49,65,42,37,None,0.0003333333333333333,83.00035383333329,83.00068716666662,2.0,83.00004149999992
71,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,83.00037533333325,83.00137533333326,12.000336833333334,83.00037533333325
203,COMP_M,0,Mod0,M.USER.APP.0,2,65,74,37,None,0.0003333333333333333,83.00068716666662,83.00102049999995,5.0,83.00008049999988
40,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,83.00070766666661,83.00120766666662,78.00070566666662,83.00070766666661
71,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,83.00120766666662,83.00170766666662,81.00077433333325,83.00077583333326
671,COMP_M,0,Mod0,M.USER.APP.0,20,65,45,37,None,0.0003333333333333333,84.00002149999996,84.00035483333329,15.0,84.00002149999996
199,COMP_M,0,Mod0,M.USER.APP.0,48,65,52,37,None,0.0003333333333333333,84.00035483333329,84.00068816666662,4.0,84.00004199999992
33,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,84.00037533333328,84.00070866666661,16.00067116666667,84.00037533333328
71,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,84.00037583333325,84.00137583333326,12.000336833333334,84.00037583333325
48,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,84.00037583333325,84.00077583333325,12.000670166666668,84.00037583333325
439,COMP_M,0,Mod0,M.USER.APP.0,38,65,59,37,None,0.0003333333333333333,84.00068816666662,84.00102149999995,9.0,84.00008149999988
9,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,84.00077633333326,84.00127633333327,80.00137383333326,84.00077633333326
474,COMP_M,0,Mod0,M.USER.APP.0,23,65,82,37,None,0.0003333333333333333,85.00002099999996,85.00035433333329,10.0,85.00002099999996
152,COMP_M,0,Mod0,M.USER.APP.0,1,65,78,37,None,0.0003333333333333333,85.00035433333329,85.00068766666662,4.0,85.00004249999992
776,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,85.00068766666662,85.00102099999995,17.0,85.00008249999988
76,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,85.00070866666661,85.00120866666661,80.00070666666662,85.00070866666661
9,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,85.00120866666661,85.00170866666662,81.00137433333326,85.00077683333326
691,COMP_M,0,Mod0,M.USER.APP.0,40,65,45,37,None,0.0003333333333333333,86.00002199999996,86.00035533333329,15.0,86.00002199999996
261,COMP_M,0,Mod0,M.USER.APP.0,10,65,63,37,None,0.0003333333333333333,86.00035533333329,86.00068866666662,6.0,86.00004299999992
12,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,86.00037633333328,86.00070966666661,16.001004500000004,86.00037633333328
48,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,86.00037683333325,86.00137683333325,12.000670166666668,86.00037683333325
159,COMP_M,0,Mod0,M.USER.APP.0,8,65,70,37,None,0.0003333333333333333,86.00068866666662,86.00102199999995,4.0,86.00008349999987
48,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,86.00077733333326,86.00127733333326,84.00077583333325,86.00077733333326
273,COMP_M,0,Mod0,M.USER.APP.0,22,65,97,37,None,0.0003333333333333333,87.00002149999996,87.00035483333329,6.0,87.00002149999996
267,COMP_M,0,Mod0,M.USER.APP.0,16,65,68,37,None,0.0003333333333333333,87.00035483333329,87.00068816666662,6.0,87.00004349999992
48,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,87.00037733333325,87.00137733333325,12.000670166666668,87.00037733333325
37,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,87.00037733333325,87.00077733333325,12.001003500000001,87.00037733333325
418,COMP_M,0,Mod0,M.USER.APP.0,17,65,66,37,None,0.0003333333333333333,87.00068816666662,87.00102149999995,9.0,87.00008449999987
114,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,87.00070966666661,87.00120966666661,82.00070766666661,87.00070966666661
71,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,87.00120966666661,87.00170966666661,83.00137533333326,87.00077783333326
714,COMP_M,0,Mod0,M.USER.APP.0,13,65,45,37,None,0.0003333333333333333,88.00002249999996,88.00035583333329,16.0,88.00002249999996
142,COMP_M,0,Mod0,M.USER.APP.0,41,65,62,37,None,0.0003333333333333333,88.00035583333329,88.00068916666662,3.0,88.00004399999992
19,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,88.00037733333328,88.0007106666666,17.000337333333338,88.00037733333328
236,COMP_M,0,Mod0,M.USER.APP.0,35,65,74,37,None,0.0003333333333333333,88.00068916666662,88.00102249999995,5.0,88.00008549999987
71,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,88.00077833333326,88.00127833333326,84.00137583333326,88.00077833333326
169,COMP_M,0,Mod0,M.USER.APP.0,18,65,44,37,None,0.0003333333333333333,89.00002199999996,89.00035533333329,4.0,89.00002199999996
398,COMP_M,0,Mod0,M.USER.APP.0,47,65,99,37,None,0.0003333333333333333,89.00035533333329,89.00068866666662,8.0,89.00004449999992
37,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,89.00037833333324,89.00137833333325,12.001003500000001,89.00037833333324
445,COMP_M,0,Mod0,M.USER.APP.0,44,65,59,37,None,0.0003333333333333333,89.00068866666662,89.00102199999995,9.0,89.00008649999987
33,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,89.0007106666666,89.00121066666661,84.00070866666661,89.0007106666666
37,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,89.00121066666661,89.00171066666661,87.00077733333325,89.00077883333326
721,COMP_M,0,Mod0,M.USER.APP.0,20,65,45,37,None,0.0003333333333333333,90.00002299999996,90.00035633333329,16.0,90.00002299999996
160,COMP_M,0,Mod0,M.USER.APP.0,9,65,78,37,None,0.0003333333333333333,90.00035633333329,90.00068966666662,4.0,90.00004499999991
15,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,90.00037833333327,90.0007116666666,17.00067066666667,90.00037833333327
37,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,90.00037883333324,90.00137883333325,12.001003500000001,90.00037883333324
24,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,90.00037883333324,90.00077883333324,13.000336333333335,90.00037883333324
826,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,90.00068966666662,90.00102299999995,18.0,90.00008749999986
48,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,90.00077933333326,90.00127933333326,86.00137683333325,90.00077933333326
182,COMP_M,0,Mod0,M.USER.APP.0,31,65,2,37,None,0.0003333333333333333,91.00002249999996,91.00035583333329,4.0,91.00002249999996
270,COMP_M,0,Mod0,M.USER.APP.0,19,65,68,37,None,0.0003333333333333333,91.00035583333329,91.00068916666662,6.0,91.00004549999991
162,COMP_M,0,Mod0,M.USER.APP.0,11,65,70,37,None,0.0003333333333333333,91.00068916666662,91.00102249999995,4.0,91.00008849999986
12,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,91.0007116666666,91.0012116666666,86.00070966666661,91.0007116666666
48,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,91.0012116666666,91.00171166666661,87.00137733333325,91.00077983333325
741,COMP_M,0,Mod0,M.USER.APP.0,40,65,45,37,None,0.0003333333333333333,92.00002349999995,92.00035683333329,16.0,92.00002349999995
277,COMP_M,0,Mod0,M.USER.APP.0,26,65,63,37,None,0.0003333333333333333,92.00035683333329,92.00069016666662,6.0,92.00004599999991
68,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,92.00037933333327,92.0007126666666,17.001004000000005,92.00037933333327
24,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,92.00037983333324,92.00137983333325,13.000336333333335,92.00037983333324
437,COMP_M,0,Mod0,M.USER.APP.0,36,65,66,37,None,0.0003333333333333333,92.00069016666662,92.00102349999995,9.0,92.00008949999986
24,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,92.00078033333325,92.00128033333326,90.00077883333324,92.00078033333325
524,COMP_M,0,Mod0,M.USER.APP.0,23,65,82,37,None,0.0003333333333333333,93.00002299999996,93.00035633333329,11.0,93.00002299999996
207,COMP_M,0,Mod0,M.USER.APP.0,6,65,64,37,None,0.0003333333333333333,93.00035633333329,93.00068966666662,5.0,93.00004649999991
24,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,93.00038033333324,93.00138033333324,13.000336333333335,93.00038033333324
13,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,93.00038033333324,93.00078033333324,13.000669666666669,93.00038033333324
246,COMP_M,0,Mod0,M.USER.APP.0,45,65,74,37,None,0.0003333333333333333,93.00068966666662,93.00102299999995,5.0,93.00009049999986
19,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,93.0007126666666,93.0012126666666,88.0007106666666,93.0007126666666
37,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,93.0012126666666,93.0017126666666,89.00137833333325,93.00078083333325
764,COMP_M,0,Mod0,M.USER.APP.0,13,65,45,37,None,0.0003333333333333333,94.00002399999995,94.00035733333328,17.0,94.00002399999995
105,COMP_M,0,Mod0,M.USER.APP.0,4,65,42,37,None,0.0003333333333333333,94.00035733333328,94.00069066666661,3.0,94.00004699999991
121,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,94.00038033333327,94.0007136666666,18.00033833333334,94.00038033333327
489,COMP_M,0,Mod0,M.USER.APP.0,38,65,59,37,None,0.0003333333333333333,94.00069066666661,94.00102399999994,10.0,94.00009149999985
37,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,94.00078133333325,94.00128133333325,90.00137883333325,94.00078133333325
294,COMP_M,0,Mod0,M.USER.APP.0,43,65,97,37,None,0.0003333333333333333,95.00002349999994,95.00035683333327,6.0,95.00002349999994
231,COMP_M,0,Mod0,M.USER.APP.0,30,65,52,37,None,0.0003333333333333333,95.00035683333327,95.0006901666666,5.0,95.00004749999991
13,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,95.00038133333324,95.00138133333324,13.000669666666669,95.00038133333324
876,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,95.0006901666666,95.00102349999993,19.0,95.00009249999985
15,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,95.0007136666666,95.0012136666666,90.0007116666666,95.0007136666666
13,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,95.0012136666666,95.0017136666666,93.00078033333324,95.00078183333325
771,COMP_M,0,Mod0,M.USER.APP.0,20,65,45,37,None,0.0003333333333333333,96.00002449999995,96.00035783333328,17.0,96.00002449999995
85,COMP_M,0,Mod0,M.USER.APP.0,34,65,95,37,None,0.0003333333333333333,96.00035783333328,96.00069116666661,2.0,96.00004799999991
49,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,96.00038133333327,96.0007146666666,18.000671666666673,96.00038133333327
13,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,96.00038183333324,96.00138183333324,13.000669666666669,96.00038183333324
46,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,96.00038183333324,96.00078183333324,13.001003000000003,96.00038183333324
172,COMP_M,0,Mod0,M.USER.APP.0,21,65,70,37,None,0.0003333333333333333,96.00069116666661,96.00102449999994,4.0,96.00009349999985
24,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,96.00078233333325,96.00128233333325,92.00137983333325,96.00078233333325
188,COMP_M,0,Mod0,M.USER.APP.0,37,65,44,37,None,0.0003333333333333333,97.00002399999994,97.00035733333327,4.0,97.00002399999994
280,COMP_M,0,Mod0,M.USER.APP.0,29,65,63,37,None,0.0003333333333333333,97.00035733333327,97.0006906666666,6.0,97.0000484999999
468,COMP_M,0,Mod0,M.USER.APP.0,17,65,66,37,None,0.0003333333333333333,97.0006906666666,97.00102399999993,10.0,97.00009449999985
68,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,97.0007146666666,97.0012146666666,92.0007126666666,97.0007146666666
24,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,97.0012146666666,97.0017146666666,93.00138033333324,97.00078283333325
791,COMP_M,0,Mod0,M.USER.APP.0,40,65,45,37,None,0.0003333333333333333,98.00002499999995,98.00035833333328,17.0,98.00002499999995
290,COMP_M,0,Mod0,M.USER.APP.0,39,65,68,37,None,0.0003333333333333333,98.00035833333328,98.00069166666661,6.0,98.0000489999999
47,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,98.00038233333326,98.0007156666666,18.001005000000006,98.00038233333326
46,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,98.00038283333323,98.00138283333324,13.001003000000003,98.00038283333323
247,COMP_M,0,Mod0,M.USER.APP.0,46,65,74,37,None,0.0003333333333333333,98.00069166666661,98.00102499999994,5.0,98.00009549999984
46,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,98.00078333333325,98.00128333333325,96.00078183333324,98.00078333333325
208,COMP_M,0,Mod0,M.USER.APP.0,7,65,2,37,None,0.0003333333333333333,99.00002449999994,99.00035783333327,5.0,99.00002449999994
143,COMP_M,0,Mod0,M.USER.APP.0,42,65,62,37,None,0.0003333333333333333,99.00035783333327,99.0006911666666,3.0,99.0000494999999
46,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,99.00038333333323,99.00138333333324,13.001003000000003,99.00038333333323
91,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,99.00038333333323,99.00078333333323,14.000337333333334,99.00038333333323
495,COMP_M,0,Mod0,M.USER.APP.0,44,65,59,37,None,0.0003333333333333333,99.0006911666666,99.00102449999993,10.0,99.00009649999984
121,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,99.0007156666666,99.0012156666666,94.0007136666666,99.0007156666666
13,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,99.0012156666666,99.0017156666666,95.00138133333324,99.00078383333324
814,COMP_M,0,Mod0,M.USER.APP.0,13,65,45,37,None,0.0003333333333333333,100.00002549999995,100.00035883333328,18.0,100.00002549999995
448,COMP_M,0,Mod0,M.USER.APP.0,47,65,99,37,None,0.0003333333333333333,100.00035883333328,100.00069216666661,9.0,100.0000499999999
32,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,100.00038333333326,100.00071666666659,19.000337833333337,100.00038333333326
926,COMP_M,0,Mod0,M.USER.APP.0,25,65,33,37,None,0.0003333333333333333,100.00069216666661,100.00102549999994,20.0,100.00009749999984
13,COMP_M,0,Mod5,M1_4,68,69,40,36,Mod4,0.0005,100.00078433333324,100.00128433333325,96.00138183333324,100.00078433333324
574,COMP_M,0,Mod0,M.USER.APP.0,23,65,82,37,None,0.0003333333333333333,101.00002499999994,101.00035833333327,12.0,101.00002499999994
178,COMP_M,0,Mod0,M.USER.APP.0,27,65,78,37,None,0.0003333333333333333,101.00035833333327,101.0006916666666,4.0,101.0000504999999
91,COMP_M,0,Mod3,M0_3,65,74,37,19,Mod0,0.001,101.00038433333323,101.00138433333323,14.000337333333334,101.00038433333323
179,COMP_M,0,Mod0,M.USER.APP.0,28,65,70,37,None,0.0003333333333333333,101.0006916666666,101.00102499999993,4.0,101.00009849999984
49,COMP_M,0,Mod5,M1_1,72,69,22,36,Mod1,0.0005,101.00071666666659,101.0012166666666,96.0007146666666,101.00071666666659
91,COMP_M,0,Mod5,M1_2,71,69,39,36,Mod2,0.0005,101.0012166666666,101.0017166666666,99.00078333333323,101.00078483333324
821,COMP_M,0,Mod0,M.USER.APP.0,20,65,45,37,None,0.0003333333333333333,102.00002599999995,102.00035933333328,18.0,102.00002599999995
311,COMP_M,0,Mod0,M.USER.APP.0,10,65,63,37,None,0.0003333333333333333,102.00035933333328,102.00069266666661,7.0,102.0000509999999
10,COMP_M,0,Mod1,M0_1,65,72,37,22,Mod0,0.0003333333333333333,102.00038433333326,102.00071766666659,19.00067116666667,102.00038433333326
91,COMP_M,0,Mod4,M0_4,65,68,37,40,Mod0,0.001,102.00038483333323,102.00138483333323,14.000337333333334,102.00038483333323
30,COMP_M,0,Mod2,M0_2,65,71,37,39,Mod0,0.0004,102.00038483333323,102.00078483333323,14.000670666666668,102.00038483333323
487,COMP_M,0,Mod0,M.USER.APP.0,36,65,66,37,None,0.0003333333333333333,102.00069266666661,102.00102599999994,10.0,102.00009949999983
46,COMP_M,0,Mod5,M1_3,74,69,19,36,Mod3,0.0005,102.00078533333324,102.00128533333324,98.00138283333324,102.00078533333324
323,COMP_M,0,Mod0,M.USER.APP.0,22,65,97,37,None,0.0003333333333333333,103.00002549999994,103.00035883333327,7.0,103.00002549999994
317,COMP_M,0,Mod0,M.USER.APP.0,16,65,68,37,None,0.0003333333333333333,103.00035883333327,103.0006921666666,7.0,103.0000514999999
